task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260821_140500,BUY,2026-08-21 14:05:00+00:00,2026-08-21 14:06:00+00:00,2026-08-21 16:20:00+00:00,26158.16,26099.92,26384.92,26099.92,SL,0.15,-255.04533600000704,0.0,-0.0,255.04533600000704,-1.0,51305.50731106133,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260824_145700,BUY,2026-08-24 14:57:00+00:00,2026-08-24 14:58:00+00:00,2026-08-25 09:57:00+00:00,26098.5,26036.17,26341.37,26341.37,TP,0.14,979.1404656109959,-12.343521939,-0.0,254.7286857500072,3.8438563082444994,52284.647776672326,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260825_141000,BUY,2026-08-25 14:10:00+00:00,2026-08-25 14:12:00+00:00,2026-08-25 17:02:00+00:00,26294.440000000002,26244.4,26481.05,26244.4,SL,0.18,-262.6477002000046,0.0,-0.0,262.6477002000046,-1.0,52022.00007647232,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260827_154100,BUY,2026-08-27 15:41:00+00:00,2026-08-27 15:42:00+00:00,2026-08-31 14:54:00+00:00,26370.24,26286.09,26688.34,26286.09,SL,0.11,-306.8135694690046,-38.793926094,-0.0,269.6742427500047,-1.1377192213103908,51715.18650700332,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260903_151900,BUY,2026-09-03 15:19:00+00:00,2026-09-03 15:20:00+00:00,2026-09-07 07:39:00+00:00,25998.510000000002,25948.03,26194.68,25948.03,SL,0.18,-327.27506317201676,-63.480969972,-0.0,263.2511808000167,-1.2432045401560303,51387.9114438313,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260907_153700,BUY,2026-09-07 15:37:00+00:00,2026-09-07 15:38:00+00:00,2026-09-07 23:16:00+00:00,26015.2,25976.14,26152.89,25976.14,SL,0.25,-305.76896096250954,-22.0420034625,-0.0,283.49503875000954,-1.0785690018093808,51082.14248286879,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260908_151600,BUY,2026-09-08 15:16:00+00:00,2026-09-08 15:18:00+00:00,2026-09-08 16:17:00+00:00,26006.5,25947.5,26214.15,25947.5,SL,0.16,-274.28392,0.0,-0.0,274.28392,-1.0,50807.85856286879,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260910_142400,BUY,2026-09-10 14:24:00+00:00,2026-09-10 14:26:00+00:00,2026-09-10 14:43:00+00:00,25474.820000000003,25389.33,25765.58,25389.33,SL,0.11,-273.4865707750051,0.0,-0.0,273.4865707750051,-1.0,50534.37199209378,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260914_153800,BUY,2026-09-14 15:38:00+00:00,2026-09-14 15:40:00+00:00,2026-09-15 04:23:00+00:00,25483.350000000002,25419.3,25703.15,25419.3,SL,0.15,-290.63455895251263,-13.225202077499999,-0.0,278.55505125001264,-1.0433648847805608,50243.737433141265,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260915_140000,BUY,2026-09-15 14:00:00+00:00,2026-09-15 14:02:00+00:00,2026-09-15 14:28:00+00:00,25462.16,25410.45,25692.0,25410.45,SL,0.15,-223.96312012499624,0.0,-0.0,223.96312012499624,-1.0,50019.77431301627,False,False
OrbBreakout_GER40_Paper,GER40,setup_nasdaq_orb_m1_GER40_M1_BUY_20260916_145200,BUY,2026-09-16 14:52:00+00:00,2026-09-16 14:54:00+00:00,2026-09-16 19:07:00+00:00,25528.68,25466.63,25788.73,25466.63,SL,0.13,-232.73869124999726,0.0,-0.0,232.73869124999726,-1.0,49787.03562176627,False,False
