entry_date,entry_time,exit_date,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,result,pnl,r_multiple,bars_held,trigger_reason
2026-04-01,19:15:00,2026-04-01,19:45:00,SELL,4782.47,4785.62,4785.60,4773.16,LOSS,-49.04,-1.12,2,Bearish Order Block pineob_bearish_13200 touched at 4782.49000
2026-04-02,05:45:00,2026-04-02,06:00:00,SELL,4688.26,4688.93,4688.91,4686.39,LOSS,-49.60,-1.15,1,Bearish Order Block pineob_bearish_13204 touched at 4688.28000
2026-04-02,08:00:00,2026-04-02,08:15:00,BUY,4669.71,4680.11,4666.21,4680.13,WIN,122.10,2.85,1,Bullish Order Block pineob_bullish_13206 touched at 4669.69000
2026-04-02,08:30:00,2026-04-02,08:45:00,BUY,4675.27,4672.56,4672.58,4683.26,LOSS,-49.32,-1.12,1,Bullish Order Block pineob_bullish_13207 touched at 4675.25000
2026-04-02,10:00:00,2026-04-02,10:15:00,BUY,4598.46,4620.08,4591.22,4620.10,WIN,124.90,2.87,1,Bullish Order Block pineob_bullish_13208 touched at 4598.44000
2026-04-02,14:30:00,2026-04-02,14:45:00,SELL,4616.69,4606.11,4620.25,4606.09,WIN,128.00,2.86,1,Bearish Order Block pineob_bearish_13210 touched at 4616.71000
2026-04-02,19:45:00,2026-04-02,20:00:00,BUY,4656.92,4662.88,4654.90,4662.90,WIN,130.81,2.84,1,Bullish Order Block pineob_bullish_13211 touched at 4656.90000
2026-04-02,20:30:00,2026-04-02,20:45:00,SELL,4656.30,4647.64,4659.22,4647.62,WIN,135.40,2.86,1,Bearish Order Block pineob_bearish_13212 touched at 4656.32000
2026-04-06,03:30:00,2026-04-06,03:45:00,SELL,4607.10,4610.52,4610.50,4596.98,LOSS,-53.98,-1.11,1,Bearish Order Block pineob_bearish_13216 touched at 4607.12000
2026-04-06,10:00:00,2026-04-06,10:15:00,BUY,4660.05,4657.35,4657.37,4668.01,LOSS,-53.51,-1.11,1,Bullish Order Block pineob_bullish_13218 touched at 4660.03000
2026-04-06,17:00:00,2026-04-06,18:00:00,BUY,4679.15,4668.65,4668.67,4710.51,LOSS,-52.71,-1.11,4,Bullish Order Block pineob_bullish_13222 touched at 4679.13000
2026-04-07,04:00:00,2026-04-07,04:15:00,SELL,4657.45,4652.66,4659.08,4652.64,WIN,133.38,2.83,1,Bearish Order Block pineob_bearish_13227 touched at 4657.47000
2026-04-07,05:30:00,2026-04-07,07:30:00,BUY,4634.34,4656.35,4626.97,4656.37,WIN,139.62,2.88,8,Bullish Order Block pineob_bullish_13228 touched at 4634.32000
2026-04-07,09:00:00,2026-04-07,11:15:00,BUY,4641.47,4667.92,4632.62,4667.94,WIN,143.90,2.89,9,Bullish Order Block pineob_bullish_13229 touched at 4641.45000
2026-04-07,15:30:00,2026-04-07,15:45:00,BUY,4664.89,4659.77,4659.79,4680.11,LOSS,-56.46,-1.10,1,Bullish Order Block pineob_bullish_13231 touched at 4664.87000
2026-04-07,16:45:00,2026-04-07,17:00:00,SELL,4650.42,4631.56,4656.74,4631.54,WIN,146.28,2.89,1,Bearish Order Block pineob_bearish_13232 touched at 4650.44000
2026-04-07,17:15:00,2026-04-07,17:30:00,SELL,4637.23,4639.82,4639.80,4629.60,LOSS,-57.56,-1.10,1,Bearish Order Block pineob_bearish_13233 touched at 4637.25000
2026-04-07,18:00:00,2026-04-07,18:15:00,SELL,4642.59,4645.41,4645.39,4634.27,LOSS,-56.95,-1.10,1,Bearish Order Block pineob_bearish_13234 touched at 4642.61000
2026-04-07,20:15:00,2026-04-07,20:30:00,BUY,4663.00,4661.04,4661.06,4668.74,LOSS,-56.54,-1.11,1,Bullish Order Block pineob_bullish_13235 touched at 4662.98000
2026-04-08,07:30:00,2026-04-08,08:15:00,BUY,4801.31,4812.43,4797.57,4812.45,WIN,144.99,2.87,3,Bullish Order Block pineob_bullish_13241 touched at 4801.29000
2026-04-08,09:30:00,2026-04-08,09:45:00,BUY,4834.89,4827.47,4827.49,4857.01,LOSS,-57.04,-1.10,1,Bullish Order Block pineob_bullish_13242 touched at 4834.87000
2026-04-08,10:45:00,2026-04-08,11:00:00,SELL,4809.30,4812.56,4812.54,4799.66,LOSS,-56.64,-1.10,1,Bearish Order Block pineob_bearish_13243 touched at 4809.32000
2026-04-08,13:45:00,2026-04-08,14:00:00,BUY,4783.34,4782.73,4782.75,4785.03,LOSS,-57.48,-1.13,1,Bullish Order Block pineob_bullish_13244 touched at 4783.32000
2026-04-08,15:30:00,2026-04-08,15:45:00,SELL,4797.84,4798.48,4798.46,4796.06,LOSS,-56.80,-1.13,1,Bearish Order Block pineob_bearish_13245 touched at 4797.86000
2026-04-08,19:15:00,2026-04-08,19:30:00,SELL,4754.66,4755.69,4755.67,4751.71,LOSS,-55.60,-1.12,1,Bearish Order Block pineob_bearish_13248 touched at 4754.68000
2026-04-08,21:15:00,2026-04-08,21:30:00,BUY,4741.67,4740.45,4740.47,4745.19,LOSS,-54.88,-1.12,1,Bullish Order Block pineob_bullish_13251 touched at 4741.65000
2026-04-09,02:15:00,2026-04-09,02:30:00,SELL,4711.60,4712.74,4712.72,4708.32,LOSS,-54.38,-1.12,1,Bearish Order Block pineob_bearish_13254 touched at 4711.62000
2026-04-09,04:15:00,2026-04-09,04:30:00,BUY,4719.16,4718.29,4718.31,4721.63,LOSS,-54.10,-1.13,1,Bullish Order Block pineob_bullish_13256 touched at 4719.14000
2026-04-09,07:00:00,2026-04-09,07:15:00,SELL,4711.79,4712.59,4712.57,4709.53,LOSS,-53.64,-1.13,1,Bearish Order Block pineob_bearish_13258 touched at 4711.81000
2026-04-09,08:15:00,2026-04-09,08:30:00,SELL,4719.95,4721.01,4720.99,4716.91,LOSS,-52.79,-1.13,1,Bearish Order Block pineob_bearish_13259 touched at 4719.97000
2026-04-09,10:15:00,2026-04-09,10:30:00,BUY,4715.22,4713.72,4713.74,4719.58,LOSS,-51.99,-1.12,1,Bullish Order Block pineob_bullish_13260 touched at 4715.20000
2026-04-09,11:45:00,2026-04-09,12:00:00,BUY,4727.82,4723.99,4724.01,4739.17,LOSS,-51.08,-1.11,1,Bullish Order Block pineob_bullish_13261 touched at 4727.80000
2026-04-09,14:30:00,2026-04-09,14:45:00,BUY,4744.25,4753.60,4741.10,4753.62,WIN,129.56,2.86,1,Bullish Order Block pineob_bullish_13263 touched at 4744.23000
2026-04-09,18:00:00,2026-04-09,18:15:00,BUY,4767.76,4774.02,4765.64,4774.04,WIN,132.69,2.85,1,Bullish Order Block pineob_bullish_13266 touched at 4767.74000
2026-04-09,19:45:00,2026-04-09,20:00:00,SELL,4787.70,4788.25,4788.23,4786.19,LOSS,-54.77,-1.14,1,Bearish Order Block pineob_bearish_13267 touched at 4787.72000
2026-04-10,01:30:00,2026-04-10,01:45:00,SELL,4765.19,4761.27,4766.53,4761.25,WIN,133.69,2.82,1,Bearish Order Block pineob_bearish_13269 touched at 4765.21000
2026-04-10,11:00:00,2026-04-10,11:15:00,SELL,4751.57,4745.46,4753.64,4745.44,WIN,138.88,2.85,1,Bearish Order Block pineob_bearish_13274 touched at 4751.59000
2026-04-10,11:30:00,2026-04-10,11:45:00,SELL,4747.08,4739.59,4749.61,4739.57,WIN,143.42,2.86,1,Bearish Order Block pineob_bearish_13275 touched at 4747.10000
2026-04-10,13:15:00,2026-04-10,13:30:00,SELL,4747.99,4750.51,4750.49,4740.57,LOSS,-56.98,-1.10,1,Bearish Order Block pineob_bearish_13277 touched at 4748.01000
2026-04-10,14:30:00,2026-04-10,14:45:00,BUY,4759.71,4766.84,4757.30,4766.86,WIN,145.88,2.86,1,Bullish Order Block pineob_bullish_13278 touched at 4759.69000
2026-04-10,15:45:00,2026-04-10,16:15:00,BUY,4771.34,4766.77,4766.79,4784.91,LOSS,-57.69,-1.10,2,Bullish Order Block pineob_bullish_13279 touched at 4771.32000
2026-04-10,22:30:00,2026-04-10,22:45:00,SELL,4764.43,4762.10,4765.24,4762.08,WIN,144.24,2.78,1,Bearish Order Block pineob_bearish_13281 touched at 4764.45000
2026-04-13,12:15:00,2026-04-13,12:30:00,SELL,4720.27,4716.86,4721.44,4716.84,WIN,150.41,2.82,1,Bearish Order Block pineob_bearish_13286 touched at 4720.29000
2026-04-13,13:30:00,2026-04-13,13:45:00,SELL,4713.67,4714.63,4714.61,4710.93,LOSS,-60.99,-1.11,1,Bearish Order Block pineob_bearish_13287 touched at 4713.69000
2026-04-13,15:15:00,2026-04-13,15:45:00,BUY,4712.00,4724.71,4707.73,4724.73,WIN,156.38,2.88,2,Bullish Order Block pineob_bullish_13288 touched at 4711.98000
2026-04-13,18:45:00,2026-04-13,19:15:00,BUY,4711.49,4722.85,4707.67,4722.87,WIN,160.88,2.88,2,Bullish Order Block pineob_bullish_13289 touched at 4711.47000
2026-04-13,21:30:00,2026-04-13,21:45:00,SELL,4728.82,4729.93,4729.91,4725.63,LOSS,-63.44,-1.11,1,Bearish Order Block pineob_bearish_13292 touched at 4728.84000
2026-04-13,22:30:00,2026-04-13,22:45:00,BUY,4739.56,4743.00,4738.38,4743.02,WIN,160.45,2.83,1,Bullish Order Block pineob_bullish_13293 touched at 4739.54000
2026-04-14,01:15:00,2026-04-14,01:45:00,BUY,4745.80,4757.46,4741.88,4757.48,WIN,168.59,2.89,2,Bullish Order Block pineob_bullish_13294 touched at 4745.78000
2026-04-14,04:15:00,2026-04-14,04:30:00,BUY,4772.11,4770.35,4770.37,4777.25,LOSS,-65.74,-1.09,1,Bullish Order Block pineob_bullish_13296 touched at 4772.09000
2026-04-14,18:15:00,2026-04-14,18:30:00,SELL,4795.39,4798.72,4798.70,4785.54,LOSS,-64.75,-1.09,1,Bearish Order Block pineob_bearish_13301 touched at 4795.41000
2026-04-15,02:00:00,2026-04-15,02:30:00,SELL,4837.60,4840.03,4840.01,4830.45,LOSS,-64.23,-1.09,2,Bearish Order Block pineob_bearish_13304 touched at 4837.62000
2026-04-15,02:45:00,2026-04-15,03:00:00,BUY,4839.48,4837.21,4837.23,4846.15,LOSS,-63.61,-1.09,1,Bullish Order Block pineob_bullish_13305 touched at 4839.46000
2026-04-15,07:00:00,2026-04-15,07:15:00,SELL,4825.45,4826.59,4826.57,4822.17,LOSS,-63.49,-1.10,1,Bearish Order Block pineob_bearish_13308 touched at 4825.47000
2026-04-15,13:30:00,2026-04-15,13:45:00,SELL,4795.45,4798.17,4798.15,4787.43,LOSS,-62.25,-1.10,1,Bearish Order Block pineob_bearish_13310 touched at 4795.47000
2026-04-15,17:00:00,2026-04-15,17:30:00,BUY,4825.53,4821.73,4821.75,4836.79,LOSS,-61.50,-1.09,2,Bullish Order Block pineob_bullish_13311 touched at 4825.51000
2026-04-15,19:15:00,2026-04-15,19:30:00,BUY,4807.55,4803.57,4803.59,4819.35,LOSS,-60.87,-1.09,1,Bullish Order Block pineob_bullish_13312 touched at 4807.53000
2026-04-15,19:45:00,2026-04-15,20:15:00,SELL,4805.33,4808.44,4808.42,4796.14,LOSS,-60.34,-1.10,2,Bearish Order Block pineob_bearish_13313 touched at 4805.35000
2026-04-15,21:15:00,2026-04-15,22:00:00,BUY,4795.82,4802.29,4793.63,4802.31,WIN,155.65,2.86,3,Bullish Order Block pineob_bullish_13315 touched at 4795.80000
2026-04-15,22:45:00,2026-04-16,01:00:00,SELL,4797.70,4794.65,4798.75,4794.63,WIN,157.47,2.82,1,Bearish Order Block pineob_bearish_13316 touched at 4797.72000
2026-04-16,03:45:00,2026-04-16,04:00:00,BUY,4831.11,4829.72,4829.74,4835.14,LOSS,-63.35,-1.10,1,Bullish Order Block pineob_bullish_13317 touched at 4831.09000
2026-04-16,07:45:00,2026-04-16,08:30:00,BUY,4830.25,4826.85,4826.87,4840.31,LOSS,-62.21,-1.09,3,Bullish Order Block pineob_bullish_13319 touched at 4830.23000
2026-04-16,14:30:00,2026-04-16,14:45:00,SELL,4816.40,4817.26,4817.24,4813.96,LOSS,-62.59,-1.11,1,Bearish Order Block pineob_bearish_13321 touched at 4816.42000
2026-04-17,02:15:00,2026-04-17,02:30:00,SELL,4794.55,4795.25,4795.23,4792.59,LOSS,-62.26,-1.12,1,Bearish Order Block pineob_bearish_13323 touched at 4794.57000
2026-04-17,06:15:00,2026-04-17,07:30:00,BUY,4793.69,4799.98,4791.56,4800.00,WIN,157.43,2.86,5,Bullish Order Block pineob_bullish_13327 touched at 4793.67000
2026-04-20,06:15:00,2026-04-20,06:30:00,SELL,4793.14,4796.22,4796.20,4784.04,LOSS,-61.95,-1.09,1,Bearish Order Block pineob_bearish_13335 touched at 4793.16000
2026-04-20,07:45:00,2026-04-20,08:00:00,SELL,4791.59,4792.88,4792.86,4787.86,LOSS,-61.84,-1.11,1,Bearish Order Block pineob_bearish_13336 touched at 4791.61000
2026-04-20,08:45:00,2026-04-20,09:00:00,SELL,4785.25,4786.55,4786.53,4781.49,LOSS,-61.21,-1.11,1,Bearish Order Block pineob_bearish_13338 touched at 4785.27000
2026-04-20,11:30:00,2026-04-20,12:30:00,BUY,4791.80,4789.70,4789.72,4797.96,LOSS,-60.26,-1.10,4,Bullish Order Block pineob_bullish_13339 touched at 4791.78000
2026-04-20,13:45:00,2026-04-20,14:00:00,SELL,4795.11,4795.79,4795.77,4793.21,LOSS,-60.77,-1.12,1,Bearish Order Block pineob_bearish_13340 touched at 4795.13000
2026-04-20,17:30:00,2026-04-20,17:45:00,BUY,4818.47,4817.92,4817.94,4819.98,LOSS,-60.54,-1.13,1,Bullish Order Block pineob_bullish_13344 touched at 4818.45000
2026-04-20,18:30:00,2026-04-20,18:45:00,BUY,4807.39,4805.36,4805.38,4813.34,LOSS,-58.44,-1.10,1,Bullish Order Block pineob_bullish_13345 touched at 4807.37000
2026-04-20,22:15:00,2026-04-20,22:30:00,BUY,4816.59,4814.52,4814.54,4822.66,LOSS,-57.84,-1.11,1,Bullish Order Block pineob_bullish_13347 touched at 4816.57000
2026-04-21,03:15:00,2026-04-21,03:30:00,BUY,4824.69,4824.06,4824.08,4826.44,LOSS,-58.45,-1.13,1,Bullish Order Block pineob_bullish_13348 touched at 4824.67000
2026-04-21,08:45:00,2026-04-21,09:00:00,BUY,4791.35,4789.55,4789.57,4796.61,LOSS,-56.74,-1.11,1,Bullish Order Block pineob_bullish_13352 touched at 4791.33000
2026-04-21,18:15:00,2026-04-21,18:30:00,BUY,4745.68,4744.82,4744.84,4748.12,LOSS,-56.80,-1.12,1,Bullish Order Block pineob_bullish_13355 touched at 4745.66000
2026-04-21,20:45:00,2026-04-21,21:00:00,BUY,4708.58,4706.33,4706.35,4715.19,LOSS,-55.48,-1.11,1,Bullish Order Block pineob_bullish_13357 touched at 4708.56000
2026-04-21,22:30:00,2026-04-21,22:45:00,BUY,4712.88,4709.23,4709.25,4723.69,LOSS,-54.75,-1.11,1,Bullish Order Block pineob_bullish_13358 touched at 4712.86000
2026-04-22,09:15:00,2026-04-22,09:30:00,SELL,4764.30,4767.29,4767.27,4755.47,LOSS,-54.26,-1.11,1,Bearish Order Block pineob_bearish_13360 touched at 4764.32000
2026-04-22,15:45:00,2026-04-22,16:30:00,SELL,4747.10,4752.32,4752.30,4731.58,LOSS,-53.57,-1.11,3,Bearish Order Block pineob_bearish_13363 touched at 4747.12000
2026-04-22,22:15:00,2026-04-22,22:30:00,SELL,4738.66,4739.57,4739.55,4736.07,LOSS,-53.93,-1.13,1,Bearish Order Block pineob_bearish_13365 touched at 4738.68000
2026-04-23,01:15:00,2026-04-23,01:30:00,SELL,4736.98,4730.12,4739.30,4730.10,WIN,134.89,2.85,1,Bearish Order Block pineob_bearish_13366 touched at 4737.00000
2026-04-23,02:45:00,2026-04-23,03:00:00,SELL,4725.35,4726.03,4726.01,4723.45,LOSS,-55.13,-1.13,1,Bearish Order Block pineob_bearish_13367 touched at 4725.37000
2026-04-23,05:45:00,2026-04-23,06:00:00,SELL,4704.86,4707.47,4707.45,4697.17,LOSS,-53.48,-1.11,1,Bearish Order Block pineob_bearish_13372 touched at 4704.88000
2026-04-23,17:00:00,2026-04-23,17:15:00,SELL,4724.50,4727.52,4727.50,4715.58,LOSS,-52.89,-1.11,1,Bearish Order Block pineob_bearish_13375 touched at 4724.52000
2026-04-23,17:30:00,2026-04-23,18:45:00,BUY,4728.79,4724.38,4724.40,4741.88,LOSS,-52.26,-1.11,5,Bullish Order Block pineob_bullish_13376 touched at 4728.77000
2026-04-23,22:45:00,2026-04-24,01:00:00,SELL,4695.50,4696.36,4696.34,4693.06,LOSS,-52.63,-1.13,1,Bearish Order Block pineob_bearish_13378 touched at 4695.52000
2026-04-24,07:00:00,2026-04-24,07:15:00,SELL,4672.74,4667.77,4674.43,4667.75,WIN,130.27,2.83,1,Bearish Order Block pineob_bearish_13380 touched at 4672.76000
2026-04-24,16:45:00,2026-04-24,17:00:00,BUY,4705.19,4711.69,4702.99,4711.71,WIN,134.75,2.85,1,Bullish Order Block pineob_bullish_13385 touched at 4705.17000
2026-04-24,21:30:00,2026-04-24,22:00:00,SELL,4719.90,4723.36,4723.34,4709.66,LOSS,-53.93,-1.11,2,Bearish Order Block pineob_bearish_13387 touched at 4719.92000
2026-04-27,05:00:00,2026-04-27,05:30:00,BUY,4700.90,4709.38,4698.04,4709.40,WIN,137.64,2.86,2,Bullish Order Block pineob_bullish_13389 touched at 4700.88000
2026-04-27,09:15:00,2026-04-27,09:30:00,BUY,4713.70,4711.50,4711.52,4720.16,LOSS,-54.94,-1.11,1,Bullish Order Block pineob_bullish_13391 touched at 4713.68000
2026-04-27,16:15:00,2026-04-27,16:30:00,SELL,4696.90,4698.89,4698.87,4691.07,LOSS,-54.43,-1.11,1,Bearish Order Block pineob_bearish_13392 touched at 4696.92000
2026-04-27,18:30:00,2026-04-27,18:45:00,BUY,4679.40,4678.06,4678.08,4683.28,LOSS,-54.12,-1.12,1,Bullish Order Block pineob_bullish_13395 touched at 4679.38000
2026-04-27,21:30:00,2026-04-27,21:45:00,BUY,4682.84,4682.19,4682.21,4684.65,LOSS,-54.37,-1.14,1,Bullish Order Block pineob_bullish_13398 touched at 4682.82000
2026-04-27,22:30:00,2026-04-27,22:45:00,BUY,4681.23,4680.67,4680.69,4682.77,LOSS,-54.06,-1.14,1,Bullish Order Block pineob_bullish_13399 touched at 4681.21000
2026-04-28,03:15:00,2026-04-28,03:30:00,BUY,4695.02,4694.28,4694.30,4697.10,LOSS,-53.06,-1.13,1,Bullish Order Block pineob_bullish_13400 touched at 4695.00000
2026-04-28,10:15:00,2026-04-28,10:30:00,BUY,4631.78,4629.67,4629.69,4637.97,LOSS,-51.68,-1.12,1,Bullish Order Block pineob_bullish_13404 touched at 4631.76000
2026-04-28,11:15:00,2026-04-28,11:30:00,SELL,4620.43,4629.39,4629.37,4593.69,LOSS,-50.82,-1.11,1,Bearish Order Block pineob_bearish_13405 touched at 4620.45000
2026-04-28,15:15:00,2026-04-28,15:30:00,BUY,4574.09,4572.05,4572.07,4580.07,LOSS,-50.66,-1.12,1,Bullish Order Block pineob_bullish_13408 touched at 4574.07000
2026-04-28,17:45:00,2026-04-28,18:00:00,SELL,4564.41,4568.31,4568.29,4552.85,LOSS,-49.93,-1.12,1,Bearish Order Block pineob_bearish_13410 touched at 4564.43000
2026-04-28,20:45:00,2026-04-28,21:00:00,BUY,4597.18,4593.66,4593.68,4607.60,LOSS,-49.45,-1.12,1,Bullish Order Block pineob_bullish_13411 touched at 4597.16000
2026-04-29,02:15:00,2026-04-29,02:30:00,SELL,4592.36,4588.71,4593.61,4588.69,WIN,122.63,2.81,1,Bearish Order Block pineob_bearish_13412 touched at 4592.38000
2026-04-29,02:45:00,2026-04-29,03:00:00,SELL,4590.27,4590.95,4590.93,4588.37,LOSS,-51.30,-1.14,1,Bearish Order Block pineob_bearish_13413 touched at 4590.29000
2026-04-29,04:45:00,2026-04-29,05:00:00,BUY,4586.50,4598.70,4582.40,4598.72,WIN,127.18,2.86,1,Bullish Order Block pineob_bullish_13414 touched at 4586.48000
2026-04-29,06:15:00,2026-04-29,06:30:00,BUY,4601.27,4596.82,4596.84,4614.48,LOSS,-50.90,-1.11,1,Bullish Order Block pineob_bullish_13416 touched at 4601.25000
2026-04-29,15:00:00,2026-04-29,15:15:00,SELL,4563.67,4564.74,4564.72,4560.60,LOSS,-51.04,-1.13,1,Bearish Order Block pineob_bearish_13421 touched at 4563.69000
2026-04-29,19:15:00,2026-04-29,19:30:00,BUY,4558.97,4553.09,4553.11,4576.47,LOSS,-49.83,-1.12,1,Bullish Order Block pineob_bullish_13424 touched at 4558.95000
2026-04-29,21:45:00,2026-04-29,22:00:00,SELL,4525.09,4525.64,4525.62,4523.58,LOSS,-50.84,-1.15,1,Bearish Order Block pineob_bearish_13427 touched at 4525.11000
2026-04-30,01:00:00,2026-04-30,01:30:00,BUY,4545.12,4551.71,4542.89,4551.73,WIN,124.04,2.84,2,Bullish Order Block pineob_bullish_13428 touched at 4545.10000
2026-04-30,04:30:00,2026-04-30,04:45:00,BUY,4571.21,4575.16,4569.86,4575.18,WIN,126.40,2.81,1,Bullish Order Block pineob_bullish_13429 touched at 4571.19000
2026-04-30,10:45:00,2026-04-30,11:00:00,BUY,4593.69,4599.50,4591.72,4599.52,WIN,131.17,2.84,1,Bullish Order Block pineob_bullish_13432 touched at 4593.67000
2026-04-30,14:45:00,2026-04-30,15:00:00,SELL,4630.33,4636.07,4636.05,4613.25,LOSS,-52.65,-1.11,1,Bearish Order Block pineob_bearish_13433 touched at 4630.35000
2026-04-30,16:00:00,2026-04-30,16:30:00,BUY,4636.39,4629.81,4629.83,4655.99,LOSS,-52.10,-1.11,2,Bullish Order Block pineob_bullish_13434 touched at 4636.37000
2026-04-30,18:45:00,2026-04-30,20:15:00,SELL,4615.73,4619.95,4619.93,4603.21,LOSS,-51.66,-1.11,6,Bearish Order Block pineob_bearish_13435 touched at 4615.75000
2026-05-01,03:45:00,2026-05-01,04:00:00,SELL,4620.93,4616.74,4622.36,4616.72,WIN,129.55,2.82,1,Bearish Order Block pineob_bearish_13441 touched at 4620.95000
2026-05-01,04:45:00,2026-05-01,05:00:00,BUY,4618.97,4620.67,4618.37,4620.69,WIN,128.77,2.73,1,Bullish Order Block pineob_bullish_13442 touched at 4618.95000
2026-05-01,08:45:00,2026-05-01,09:00:00,SELL,4611.63,4603.72,4614.30,4603.70,WIN,138.69,2.86,1,Bearish Order Block pineob_bearish_13444 touched at 4611.65000
2026-05-01,13:00:00,2026-05-01,13:15:00,SELL,4567.57,4569.28,4569.26,4562.58,LOSS,-55.48,-1.11,1,Bearish Order Block pineob_bearish_13446 touched at 4567.59000
2026-05-01,16:30:00,2026-05-01,16:45:00,SELL,4589.76,4591.21,4591.19,4585.55,LOSS,-55.02,-1.12,1,Bearish Order Block pineob_bearish_13448 touched at 4589.78000
2026-05-01,18:15:00,2026-05-01,18:30:00,BUY,4635.43,4641.84,4633.26,4641.86,WIN,139.10,2.85,1,Bullish Order Block pineob_bullish_13449 touched at 4635.41000
2026-05-01,18:45:00,2026-05-01,19:30:00,BUY,4640.69,4636.57,4636.59,4652.91,LOSS,-55.42,-1.10,3,Bullish Order Block pineob_bullish_13450 touched at 4640.67000
2026-05-04,02:00:00,2026-05-04,02:15:00,SELL,4619.79,4616.77,4620.83,4616.75,WIN,139.09,2.80,1,Bearish Order Block pineob_bearish_13454 touched at 4619.81000
2026-05-04,04:00:00,2026-05-04,04:15:00,BUY,4610.09,4605.85,4605.87,4622.67,LOSS,-56.25,-1.10,1,Bullish Order Block pineob_bullish_13455 touched at 4610.07000
2026-05-04,07:00:00,2026-05-04,07:15:00,BUY,4611.21,4609.80,4609.82,4615.30,LOSS,-56.17,-1.11,1,Bullish Order Block pineob_bullish_13456 touched at 4611.19000
2026-05-04,22:00:00,2026-05-04,22:15:00,BUY,4515.01,4524.15,4511.93,4524.17,WIN,143.04,2.87,1,Bullish Order Block pineob_bullish_13464 touched at 4514.99000
2026-05-05,02:45:00,2026-05-05,03:00:00,SELL,4519.37,4520.48,4520.46,4516.18,LOSS,-57.26,-1.12,1,Bearish Order Block pineob_bearish_13466 touched at 4519.39000
2026-05-05,03:30:00,2026-05-05,03:45:00,SELL,4517.69,4519.03,4519.01,4513.81,LOSS,-56.51,-1.11,1,Bearish Order Block pineob_bearish_13467 touched at 4517.71000
2026-05-05,06:00:00,2026-05-05,06:15:00,SELL,4540.12,4541.70,4541.68,4535.52,LOSS,-55.82,-1.11,1,Bearish Order Block pineob_bearish_13468 touched at 4540.14000
2026-05-05,15:15:00,2026-05-05,15:30:00,BUY,4564.98,4569.56,4563.42,4569.58,WIN,140.68,2.84,1,Bullish Order Block pineob_bullish_13474 touched at 4564.96000
2026-05-05,21:15:00,2026-05-05,21:30:00,BUY,4562.24,4560.40,4560.42,4567.62,LOSS,-56.59,-1.11,1,Bullish Order Block pineob_bullish_13477 touched at 4562.22000
2026-05-06,04:30:00,2026-05-06,05:15:00,BUY,4622.71,4634.91,4618.61,4634.93,WIN,145.16,2.88,3,Bullish Order Block pineob_bullish_13479 touched at 4622.69000
2026-05-06,09:30:00,2026-05-06,09:45:00,BUY,4665.85,4662.87,4662.89,4674.65,LOSS,-57.27,-1.10,1,Bullish Order Block pineob_bullish_13481 touched at 4665.83000
2026-05-06,10:00:00,2026-05-06,10:15:00,BUY,4668.84,4666.11,4666.13,4676.89,LOSS,-56.72,-1.10,1,Bullish Order Block pineob_bullish_13482 touched at 4668.82000
2026-05-06,18:00:00,2026-05-06,18:15:00,SELL,4704.71,4701.57,4705.79,4701.55,WIN,142.62,2.81,1,Bearish Order Block pineob_bearish_13483 touched at 4704.73000
2026-05-06,20:00:00,2026-05-06,21:15:00,SELL,4685.44,4688.33,4688.31,4676.91,LOSS,-57.56,-1.10,5,Bearish Order Block pineob_bearish_13484 touched at 4685.46000
2026-05-07,08:15:00,2026-05-07,08:30:00,BUY,4698.95,4697.98,4698.00,4701.72,LOSS,-57.71,-1.12,1,Bullish Order Block pineob_bullish_13488 touched at 4698.93000
2026-05-07,10:15:00,2026-05-07,10:30:00,BUY,4747.16,4746.03,4746.05,4750.41,LOSS,-56.97,-1.12,1,Bullish Order Block pineob_bullish_13491 touched at 4747.14000
