entry_date,entry_time,exit_date,exit_time,direction,entry_price,exit_price,stop_loss,take_profit,result,pnl,r_multiple,bars_held,trigger_reason
2025-01-21,12:00:00,2025-01-21,12:15:00,SELL,2720.64,2722.09,2722.03,2716.75,LOSS,-94.80,-1.10,1,Bearish Order Block pineob_bearish_9493 touched at 2720.71000
2025-01-21,12:45:00,2025-01-21,13:30:00,SELL,2720.17,2721.75,2721.69,2715.85,LOSS,-93.48,-1.10,3,Bearish Order Block pineob_bearish_9494 touched at 2720.23000
2025-01-23,16:30:00,2025-01-23,16:45:00,BUY,2744.21,2741.66,2741.72,2751.48,LOSS,-91.22,-1.08,1,Bullish Order Block pineob_bullish_9521 touched at 2744.16000
2025-01-24,15:45:00,2025-01-24,16:00:00,BUY,2783.61,2781.94,2782.00,2788.20,LOSS,-91.38,-1.10,1,Bullish Order Block pineob_bullish_9535 touched at 2783.55000
2025-01-24,17:15:00,2025-01-24,17:45:00,BUY,2782.17,2780.72,2780.75,2786.23,LOSS,-89.10,-1.08,2,Bullish Order Block pineob_bullish_9536 touched at 2782.12000
2025-01-27,03:30:00,2025-01-27,03:45:00,SELL,2768.68,2765.65,2769.79,2765.59,WIN,217.39,2.67,1,Bearish Order Block pineob_bearish_9542 touched at 2768.74000
2025-01-27,09:00:00,2025-01-27,09:15:00,BUY,2753.92,2752.61,2752.65,2757.45,LOSS,-91.28,-1.09,1,Bullish Order Block pineob_bullish_9545 touched at 2753.85000
2025-01-28,12:45:00,2025-01-28,13:30:00,SELL,2743.08,2744.53,2744.47,2739.27,LOSS,-91.30,-1.10,3,Bearish Order Block pineob_bearish_9562 touched at 2743.17000
2025-01-31,18:30:00,2025-01-31,19:00:00,SELL,2807.05,2809.45,2809.42,2800.06,LOSS,-87.68,-1.07,2,Bearish Order Block pineob_bearish_9608 touched at 2807.08000
2025-02-03,05:45:00,2025-02-03,06:00:00,SELL,2773.90,2775.60,2775.57,2769.01,LOSS,-87.16,-1.08,1,Bearish Order Block pineob_bearish_9611 touched at 2773.93000
2025-02-03,19:00:00,2025-02-03,19:45:00,SELL,2818.34,2820.87,2820.84,2810.96,LOSS,-85.87,-1.07,3,Bearish Order Block pineob_bearish_9619 touched at 2818.37000
2025-02-03,22:30:00,2025-02-03,23:15:00,SELL,2817.01,2813.51,2818.21,2813.49,WIN,224.42,2.83,3,Bearish Order Block pineob_bearish_9620 touched at 2817.03000
2025-02-04,09:30:00,2025-02-04,09:45:00,SELL,2811.38,2813.45,2813.42,2805.34,LOSS,-87.45,-1.07,1,Bearish Order Block pineob_bearish_9626 touched at 2811.40000
2025-02-04,17:15:00,2025-02-04,17:30:00,BUY,2841.41,2840.03,2840.05,2845.37,LOSS,-87.07,-1.08,1,Bullish Order Block pineob_bullish_9629 touched at 2841.38000
2025-02-05,07:00:00,2025-02-05,07:15:00,SELL,2855.26,2856.39,2856.37,2852.09,LOSS,-86.51,-1.09,1,Bearish Order Block pineob_bearish_9637 touched at 2855.30000
2025-02-05,14:00:00,2025-02-05,14:15:00,SELL,2868.36,2869.53,2869.50,2865.06,LOSS,-85.58,-1.09,1,Bearish Order Block pineob_bearish_9641 touched at 2868.39000
2025-02-05,17:30:00,2025-02-05,17:45:00,BUY,2876.26,2882.18,2874.25,2882.21,WIN,224.13,2.87,1,Bullish Order Block pineob_bullish_9644 touched at 2876.24000
2025-02-07,16:15:00,2025-02-07,16:30:00,BUY,2864.33,2868.09,2863.03,2868.11,WIN,227.95,2.84,1,Bullish Order Block pineob_bullish_9668 touched at 2864.30000
2025-02-07,22:15:00,2025-02-07,22:30:00,BUY,2862.57,2860.36,2860.42,2868.90,LOSS,-89.81,-1.09,1,Bullish Order Block pineob_bullish_9671 touched at 2862.54000
2025-02-10,19:30:00,2025-02-10,19:45:00,SELL,2899.74,2901.03,2901.00,2896.08,LOSS,-88.24,-1.08,1,Bearish Order Block pineob_bearish_9683 touched at 2899.77000
2025-02-11,17:00:00,2025-02-11,17:30:00,SELL,2899.05,2901.87,2901.84,2890.80,LOSS,-86.45,-1.07,2,Bearish Order Block pineob_bearish_9693 touched at 2899.08000
2025-02-11,22:00:00,2025-02-11,22:15:00,SELL,2900.34,2896.55,2901.64,2896.52,WIN,226.64,2.84,1,Bearish Order Block pineob_bearish_9698 touched at 2900.36000
2025-02-12,15:00:00,2025-02-12,15:15:00,BUY,2884.39,2882.67,2882.70,2889.38,LOSS,-88.34,-1.08,1,Bullish Order Block pineob_bullish_9708 touched at 2884.37000
2025-02-12,17:15:00,2025-02-12,17:30:00,SELL,2889.51,2893.45,2893.42,2877.90,LOSS,-86.77,-1.07,1,Bearish Order Block pineob_bearish_9709 touched at 2889.54000
2025-02-13,06:15:00,2025-02-13,07:15:00,BUY,2918.10,2922.34,2916.63,2922.39,WIN,227.91,2.84,4,Bullish Order Block pineob_bullish_9716 touched at 2918.07000
2025-02-13,16:45:00,2025-02-13,17:15:00,BUY,2913.60,2919.34,2911.64,2919.36,WIN,237.70,2.88,2,Bullish Order Block pineob_bullish_9719 touched at 2913.57000
2025-02-17,14:45:00,2025-02-17,15:00:00,BUY,2899.05,2897.34,2897.37,2903.89,LOSS,-91.30,-1.07,1,Bullish Order Block pineob_bullish_9747 touched at 2899.00000
2025-02-18,13:00:00,2025-02-18,13:45:00,BUY,2911.02,2914.45,2909.82,2914.50,WIN,233.76,2.78,3,Bullish Order Block pineob_bullish_9761 touched at 2910.99000
2025-02-19,12:15:00,2025-02-19,12:30:00,SELL,2943.41,2944.51,2944.46,2940.46,LOSS,-95.99,-1.11,1,Bearish Order Block pineob_bearish_9771 touched at 2943.46000
2025-02-19,16:00:00,2025-02-19,16:15:00,SELL,2937.66,2931.18,2939.87,2931.15,WIN,244.94,2.86,1,Bearish Order Block pineob_bearish_9773 touched at 2937.69000
2025-02-19,16:30:00,2025-02-19,16:45:00,SELL,2935.03,2936.36,2936.33,2931.21,LOSS,-95.31,-1.08,1,Bearish Order Block pineob_bearish_9774 touched at 2935.05000
2025-02-19,20:15:00,2025-02-19,20:30:00,SELL,2921.50,2922.76,2922.73,2918.01,LOSS,-93.77,-1.08,1,Bearish Order Block pineob_bearish_9777 touched at 2921.55000
2025-02-20,09:00:00,2025-02-20,09:30:00,BUY,2947.22,2951.59,2945.69,2951.61,WIN,240.53,2.79,2,Bullish Order Block pineob_bullish_9787 touched at 2947.17000
2025-02-21,01:30:00,2025-02-21,02:15:00,BUY,2940.23,2938.77,2938.84,2944.16,LOSS,-98.24,-1.11,3,Bullish Order Block pineob_bullish_9794 touched at 2940.17000
2025-02-21,19:45:00,2025-02-21,20:00:00,BUY,2939.70,2938.03,2938.06,2944.50,LOSS,-93.82,-1.07,1,Bullish Order Block pineob_bullish_9801 touched at 2939.67000
2025-02-25,14:15:00,2025-02-25,14:30:00,BUY,2940.40,2939.26,2939.28,2943.64,LOSS,-93.47,-1.08,1,Bullish Order Block pineob_bullish_9821 touched at 2940.37000
2025-02-26,05:00:00,2025-02-26,05:30:00,BUY,2920.98,2918.84,2918.89,2927.05,LOSS,-92.65,-1.08,2,Bullish Order Block pineob_bullish_9831 touched at 2920.93000
2025-02-26,11:45:00,2025-02-26,12:00:00,SELL,2914.41,2915.63,2915.56,2911.12,LOSS,-95.23,-1.12,1,Bearish Order Block pineob_bearish_9834 touched at 2914.45000
2025-02-27,14:45:00,2025-02-27,15:00:00,BUY,2888.01,2885.28,2885.31,2895.99,LOSS,-89.66,-1.07,1,Bullish Order Block pineob_bullish_9851 touched at 2887.98000
2025-02-27,19:30:00,2025-02-27,19:45:00,BUY,2878.91,2881.95,2877.82,2881.98,WIN,227.09,2.74,1,Bullish Order Block pineob_bullish_9854 touched at 2878.86000
2025-02-28,01:30:00,2025-02-28,02:15:00,SELL,2875.61,2877.17,2877.11,2871.35,LOSS,-93.51,-1.10,3,Bearish Order Block pineob_bearish_9856 touched at 2875.67000
2025-02-28,15:15:00,2025-02-28,15:30:00,BUY,2858.08,2856.34,2856.36,2863.12,LOSS,-90.40,-1.07,1,Bullish Order Block pineob_bullish_9865 touched at 2858.05000
2025-02-28,18:30:00,2025-02-28,18:45:00,SELL,2848.82,2850.68,2850.62,2843.70,LOSS,-91.05,-1.09,1,Bearish Order Block pineob_bearish_9868 touched at 2848.89000
2025-03-03,10:30:00,2025-03-03,10:45:00,SELL,2861.83,2863.51,2863.48,2857.00,LOSS,-88.60,-1.08,1,Bearish Order Block pineob_bearish_9874 touched at 2861.86000
2025-03-04,15:30:00,2025-03-04,16:00:00,SELL,2923.27,2918.24,2925.03,2918.19,WIN,227.18,2.79,2,Bearish Order Block pineob_bearish_9887 touched at 2923.32000
2025-03-05,04:00:00,2025-03-05,04:15:00,SELL,2908.31,2910.61,2910.57,2901.73,LOSS,-90.04,-1.08,1,Bearish Order Block pineob_bearish_9895 touched at 2908.36000
2025-03-05,10:00:00,2025-03-05,11:15:00,BUY,2917.74,2916.01,2916.03,2922.67,LOSS,-89.05,-1.07,5,Bullish Order Block pineob_bullish_9899 touched at 2917.69000
2025-03-05,14:15:00,2025-03-05,14:30:00,BUY,2917.26,2915.26,2915.33,2922.93,LOSS,-90.14,-1.10,1,Bullish Order Block pineob_bullish_9901 touched at 2917.23000
2025-03-05,14:45:00,2025-03-05,15:30:00,SELL,2916.12,2911.18,2917.83,2911.15,WIN,229.38,2.83,3,Bearish Order Block pineob_bearish_9902 touched at 2916.16000
2025-03-05,17:15:00,2025-03-05,17:30:00,BUY,2916.70,2923.30,2914.45,2923.33,WIN,240.20,2.88,1,Bullish Order Block pineob_bullish_9903 touched at 2916.67000
2025-03-06,10:45:00,2025-03-06,11:30:00,SELL,2905.14,2898.84,2907.33,2898.81,WIN,241.86,2.82,3,Bearish Order Block pineob_bearish_9916 touched at 2905.20000
2025-03-06,16:45:00,2025-03-06,17:00:00,BUY,2911.42,2918.80,2908.90,2918.82,WIN,253.02,2.87,1,Bullish Order Block pineob_bullish_9917 touched at 2911.38000
2025-03-06,18:30:00,2025-03-06,19:45:00,BUY,2916.45,2914.58,2914.64,2921.80,LOSS,-98.69,-1.09,5,Bullish Order Block pineob_bullish_9919 touched at 2916.43000
2025-03-06,21:30:00,2025-03-06,21:45:00,SELL,2914.58,2916.30,2916.27,2909.63,LOSS,-96.03,-1.07,1,Bearish Order Block pineob_bearish_9921 touched at 2914.61000
2025-03-07,10:30:00,2025-03-07,12:45:00,BUY,2919.41,2917.11,2917.17,2925.93,LOSS,-96.32,-1.09,9,Bullish Order Block pineob_bullish_9928 touched at 2919.36000
2025-03-10,04:00:00,2025-03-10,04:15:00,SELL,2912.62,2909.73,2913.67,2909.67,WIN,236.61,2.70,1,Bearish Order Block pineob_bearish_9937 touched at 2912.67000
2025-03-10,07:30:00,2025-03-10,08:00:00,SELL,2909.04,2910.97,2910.90,2903.74,LOSS,-98.30,-1.09,2,Bearish Order Block pineob_bearish_9940 touched at 2909.11000
2025-03-10,17:15:00,2025-03-10,17:30:00,SELL,2904.20,2906.97,2906.94,2896.10,LOSS,-95.14,-1.07,1,Bearish Order Block pineob_bearish_9944 touched at 2904.23000
2025-03-10,18:30:00,2025-03-10,18:45:00,SELL,2903.25,2900.15,2904.36,2900.12,WIN,239.87,2.72,1,Bearish Order Block pineob_bearish_9945 touched at 2903.30000
2025-03-11,03:30:00,2025-03-11,04:00:00,BUY,2888.59,2891.82,2887.44,2891.84,WIN,247.62,2.73,2,Bullish Order Block pineob_bullish_9952 touched at 2888.54000
2025-03-11,19:30:00,2025-03-11,19:45:00,SELL,2915.78,2917.11,2917.04,2912.20,LOSS,-102.89,-1.11,1,Bearish Order Block pineob_bearish_9958 touched at 2915.83000
2025-03-12,05:15:00,2025-03-12,05:45:00,BUY,2917.62,2916.47,2916.52,2920.68,LOSS,-101.66,-1.10,2,Bullish Order Block pineob_bullish_9967 touched at 2917.56000
2025-03-13,09:00:00,2025-03-13,09:30:00,SELL,2937.11,2933.67,2938.32,2933.60,WIN,252.02,2.77,2,Bearish Order Block pineob_bearish_9980 touched at 2937.14000
2025-03-13,21:00:00,2025-03-13,21:30:00,BUY,2983.28,2981.51,2981.54,2988.38,LOSS,-99.91,-1.07,2,Bullish Order Block pineob_bullish_9986 touched at 2983.25000
2025-03-14,03:30:00,2025-03-14,03:45:00,SELL,2985.75,2986.87,2986.80,2982.80,LOSS,-103.27,-1.12,1,Bearish Order Block pineob_bearish_9991 touched at 2985.80000
2025-03-14,15:30:00,2025-03-14,15:45:00,BUY,2994.93,2993.75,2993.78,2998.26,LOSS,-98.92,-1.08,1,Bullish Order Block pineob_bullish_9999 touched at 2994.90000
2025-03-14,16:30:00,2025-03-14,16:45:00,SELL,2983.91,2986.02,2985.97,2977.93,LOSS,-97.96,-1.08,1,Bearish Order Block pineob_bearish_10000 touched at 2983.96000
2025-03-17,00:15:00,2025-03-17,00:30:00,BUY,2988.88,2987.75,2987.80,2992.00,LOSS,-98.71,-1.10,1,Bullish Order Block pineob_bullish_10004 touched at 2988.85000
2025-03-19,03:45:00,2025-03-19,04:00:00,SELL,3028.01,3029.31,3029.24,3024.60,LOSS,-98.64,-1.11,1,Bearish Order Block pineob_bearish_10028 touched at 3028.08000
2025-03-19,17:45:00,2025-03-19,18:00:00,SELL,3029.94,3031.58,3031.53,3025.45,LOSS,-95.35,-1.09,1,Bearish Order Block pineob_bearish_10038 touched at 3030.01000
2025-03-19,21:30:00,2025-03-19,21:45:00,SELL,3045.85,3047.22,3047.16,3042.20,LOSS,-95.92,-1.11,1,Bearish Order Block pineob_bearish_10043 touched at 3045.92000
2025-03-20,10:30:00,2025-03-20,10:45:00,SELL,3040.48,3042.30,3042.23,3035.51,LOSS,-94.10,-1.10,1,Bearish Order Block pineob_bearish_10049 touched at 3040.55000
2025-03-20,16:45:00,2025-03-20,17:00:00,BUY,3036.71,3041.21,3035.12,3041.28,WIN,234.56,2.77,1,Bullish Order Block pineob_bullish_10055 touched at 3036.66000
2025-03-20,18:30:00,2025-03-20,19:45:00,SELL,3038.91,3040.76,3040.74,3033.74,LOSS,-93.28,-1.07,5,Bearish Order Block pineob_bearish_10057 touched at 3038.99000
2025-03-24,17:45:00,2025-03-24,18:15:00,BUY,3012.93,3010.75,3010.82,3019.18,LOSS,-94.21,-1.09,2,Bullish Order Block pineob_bullish_10085 touched at 3012.91000
2025-03-25,17:00:00,2025-03-25,17:30:00,SELL,3025.48,3018.25,3027.98,3018.18,WIN,240.59,2.82,2,Bearish Order Block pineob_bearish_10102 touched at 3025.53000
2025-03-27,00:30:00,2025-03-27,00:45:00,BUY,3020.56,3018.97,3019.04,3024.84,LOSS,-96.92,-1.11,1,Bullish Order Block pineob_bullish_10121 touched at 3020.49000
2025-03-27,13:30:00,2025-03-27,13:45:00,SELL,3050.39,3051.53,3051.46,3047.46,LOSS,-97.31,-1.12,1,Bearish Order Block pineob_bearish_10130 touched at 3050.46000
2025-03-27,17:45:00,2025-03-27,18:00:00,BUY,3057.36,3055.75,3055.82,3061.66,LOSS,-94.86,-1.11,1,Bullish Order Block pineob_bullish_10132 touched at 3057.28000
2025-03-28,18:30:00,2025-03-28,18:45:00,SELL,3081.66,3083.62,3083.55,3076.23,LOSS,-93.09,-1.10,1,Bearish Order Block pineob_bearish_10145 touched at 3081.72000
2025-03-31,12:30:00,2025-03-31,12:45:00,SELL,3120.92,3117.64,3122.06,3117.62,WIN,235.72,2.81,1,Bearish Order Block pineob_bearish_10155 touched at 3120.95000
2025-03-31,23:00:00,2025-04-01,01:15:00,BUY,3123.49,3121.93,3122.00,3127.64,LOSS,-95.49,-1.11,5,Bullish Order Block pineob_bullish_10159 touched at 3123.41000
2025-04-01,05:15:00,2025-04-01,05:45:00,BUY,3138.19,3145.05,3135.82,3145.10,WIN,241.60,2.84,2,Bullish Order Block pineob_bullish_10163 touched at 3138.14000
2025-04-01,07:00:00,2025-04-01,07:15:00,BUY,3145.95,3144.73,3144.79,3149.23,LOSS,-97.14,-1.11,1,Bullish Order Block pineob_bullish_10164 touched at 3145.90000
2025-04-01,07:30:00,2025-04-01,08:30:00,SELL,3144.52,3146.02,3145.95,3140.43,LOSS,-95.88,-1.11,4,Bearish Order Block pineob_bearish_10165 touched at 3144.57000
2025-04-01,12:00:00,2025-04-01,12:15:00,SELL,3131.03,3132.29,3132.22,3127.74,LOSS,-96.10,-1.12,1,Bearish Order Block pineob_bearish_10167 touched at 3131.10000
2025-04-01,14:30:00,2025-04-01,14:45:00,SELL,3130.74,3132.42,3132.35,3126.11,LOSS,-93.67,-1.11,1,Bearish Order Block pineob_bearish_10170 touched at 3130.79000
2025-04-01,16:30:00,2025-04-01,16:45:00,SELL,3131.41,3133.56,3133.49,3125.49,LOSS,-91.81,-1.10,1,Bearish Order Block pineob_bearish_10171 touched at 3131.49000
2025-04-02,04:45:00,2025-04-02,05:00:00,SELL,3130.62,3132.28,3132.22,3126.02,LOSS,-90.96,-1.10,1,Bearish Order Block pineob_bearish_10178 touched at 3130.67000
2025-04-02,08:30:00,2025-04-02,08:45:00,SELL,3114.15,3116.47,3116.40,3107.68,LOSS,-89.32,-1.09,1,Bearish Order Block pineob_bearish_10180 touched at 3114.22000
2025-04-02,09:15:00,2025-04-02,09:30:00,SELL,3115.44,3116.51,3116.48,3112.44,LOSS,-88.80,-1.10,1,Bearish Order Block pineob_bearish_10181 touched at 3115.47000
2025-04-03,04:45:00,2025-04-03,05:00:00,BUY,3154.41,3152.28,3152.35,3160.31,LOSS,-87.70,-1.09,1,Bullish Order Block pineob_bullish_10189 touched at 3154.34000
2025-04-03,10:15:00,2025-04-03,10:30:00,SELL,3122.22,3124.41,3124.34,3116.14,LOSS,-86.91,-1.10,1,Bearish Order Block pineob_bearish_10191 touched at 3122.29000
2025-04-03,18:00:00,2025-04-03,18:15:00,BUY,3127.93,3125.34,3125.36,3135.40,LOSS,-84.19,-1.07,1,Bullish Order Block pineob_bullish_10196 touched at 3127.87000
2025-04-04,05:15:00,2025-04-04,05:30:00,BUY,3112.85,3109.90,3109.97,3121.21,LOSS,-84.47,-1.09,1,Bullish Order Block pineob_bullish_10202 touched at 3112.78000
2025-04-04,07:45:00,2025-04-04,08:00:00,BUY,3101.78,3099.39,3099.45,3108.49,LOSS,-83.71,-1.09,1,Bullish Order Block pineob_bullish_10204 touched at 3101.71000
2025-04-04,15:15:00,2025-04-04,17:00:00,SELL,3095.38,3054.37,3109.18,3054.30,WIN,220.57,2.91,7,Bearish Order Block pineob_bearish_10208 touched at 3095.46000
2025-04-04,18:30:00,2025-04-04,22:45:00,SELL,3030.76,3038.12,3038.09,3008.85,LOSS,-83.38,-1.07,17,Bearish Order Block pineob_bearish_10209 touched at 3030.78000
2025-04-07,03:15:00,2025-04-07,03:30:00,SELL,2984.19,2987.95,2987.87,2973.27,LOSS,-84.06,-1.09,1,Bearish Order Block pineob_bearish_10210 touched at 2984.22000
2025-04-07,08:30:00,2025-04-07,08:45:00,BUY,3037.41,3035.23,3035.31,3043.39,LOSS,-84.34,-1.10,1,Bullish Order Block pineob_bullish_10212 touched at 3037.33000
2025-04-07,10:15:00,2025-04-07,10:45:00,SELL,3018.74,3027.75,3027.67,2992.19,LOSS,-81.27,-1.08,2,Bearish Order Block pineob_bearish_10214 touched at 3018.80000
2025-04-07,15:45:00,2025-04-07,16:00:00,SELL,3024.36,3025.84,3025.75,3020.39,LOSS,-84.34,-1.13,1,Bearish Order Block pineob_bearish_10217 touched at 3024.41000
2025-04-07,17:30:00,2025-04-07,17:45:00,SELL,3011.01,2999.80,3014.84,2999.72,WIN,211.78,2.86,1,Bearish Order Block pineob_bearish_10218 touched at 3011.06000
2025-04-07,22:00:00,2025-04-07,22:15:00,SELL,2968.50,2969.96,2969.89,2964.61,LOSS,-85.16,-1.12,1,Bearish Order Block pineob_bearish_10219 touched at 2968.57000
2025-04-08,05:15:00,2025-04-08,05:30:00,BUY,3001.24,3000.08,3000.11,3004.27,LOSS,-82.54,-1.10,1,Bullish Order Block pineob_bullish_10224 touched at 3001.15000
2025-04-08,21:15:00,2025-04-08,21:30:00,SELL,2981.70,2983.28,2983.21,2977.45,LOSS,-82.82,-1.11,1,Bearish Order Block pineob_bearish_10236 touched at 2981.77000
2025-04-09,11:00:00,2025-04-09,11:15:00,SELL,3041.32,3043.19,3043.10,3036.22,LOSS,-82.27,-1.12,1,Bearish Order Block pineob_bearish_10243 touched at 3041.38000
2025-04-09,13:45:00,2025-04-09,14:00:00,BUY,3042.66,3040.36,3040.44,3048.92,LOSS,-80.50,-1.11,1,Bullish Order Block pineob_bullish_10244 touched at 3042.56000
2025-04-09,14:15:00,2025-04-09,14:30:00,BUY,3045.42,3051.86,3043.17,3051.89,WIN,200.40,2.79,1,Bullish Order Block pineob_bullish_10245 touched at 3045.35000
2025-04-09,17:30:00,2025-04-09,17:45:00,BUY,3078.17,3075.30,3075.40,3086.16,LOSS,-81.73,-1.11,1,Bullish Order Block pineob_bullish_10246 touched at 3078.09000
2025-04-10,01:15:00,2025-04-10,01:30:00,SELL,3077.89,3082.66,3082.56,3064.32,LOSS,-79.75,-1.09,1,Bearish Order Block pineob_bearish_10247 touched at 3078.00000
2025-04-10,07:45:00,2025-04-10,08:00:00,SELL,3124.34,3126.01,3125.94,3119.70,LOSS,-80.46,-1.11,1,Bearish Order Block pineob_bearish_10248 touched at 3124.38000
2025-04-10,10:15:00,2025-04-10,10:30:00,SELL,3119.36,3114.83,3121.02,3114.78,WIN,189.33,2.65,1,Bearish Order Block pineob_bearish_10249 touched at 3119.46000
2025-04-11,05:00:00,2025-04-11,05:15:00,SELL,3207.89,3210.68,3210.59,3200.03,LOSS,-80.71,-1.10,1,Bearish Order Block pineob_bearish_10258 touched at 3207.95000
2025-04-11,09:30:00,2025-04-11,09:45:00,BUY,3202.12,3195.94,3195.97,3220.25,LOSS,-77.89,-1.07,1,Bullish Order Block pineob_bullish_10260 touched at 3202.04000
2025-04-11,10:00:00,2025-04-11,10:15:00,SELL,3199.79,3202.63,3202.58,3191.54,LOSS,-78.23,-1.09,1,Bearish Order Block pineob_bearish_10261 touched at 3199.82000
2025-04-11,14:15:00,2025-04-11,14:30:00,BUY,3217.28,3215.59,3215.67,3221.99,LOSS,-79.79,-1.12,1,Bullish Order Block pineob_bullish_10263 touched at 3217.25000
2025-04-11,15:15:00,2025-04-11,15:30:00,BUY,3217.72,3228.19,3214.14,3228.22,WIN,200.50,2.85,1,Bullish Order Block pineob_bullish_10264 touched at 3217.66000
2025-04-11,16:45:00,2025-04-11,17:00:00,BUY,3236.26,3233.64,3233.67,3243.91,LOSS,-77.94,-1.08,1,Bullish Order Block pineob_bullish_10265 touched at 3236.23000
2025-04-14,05:15:00,2025-04-14,05:30:00,BUY,3243.66,3240.55,3240.63,3252.39,LOSS,-78.47,-1.10,1,Bullish Order Block pineob_bullish_10274 touched at 3243.57000
2025-04-14,09:30:00,2025-04-14,09:45:00,BUY,3235.58,3234.21,3234.28,3239.36,LOSS,-79.49,-1.12,1,Bullish Order Block pineob_bullish_10277 touched at 3235.55000
2025-04-14,12:00:00,2025-04-14,12:15:00,BUY,3226.37,3224.48,3224.51,3231.59,LOSS,-76.19,-1.09,1,Bullish Order Block pineob_bullish_10279 touched at 3226.28000
2025-04-15,05:15:00,2025-04-15,05:30:00,SELL,3219.72,3221.55,3221.47,3214.83,LOSS,-77.47,-1.12,1,Bearish Order Block pineob_bearish_10292 touched at 3219.81000
2025-04-15,10:00:00,2025-04-15,10:15:00,SELL,3225.38,3221.02,3226.95,3220.99,WIN,183.75,2.69,1,Bearish Order Block pineob_bearish_10296 touched at 3225.46000
2025-04-15,18:15:00,2025-04-15,18:30:00,SELL,3219.53,3222.27,3222.18,3211.70,LOSS,-77.57,-1.11,1,Bearish Order Block pineob_bearish_10301 touched at 3219.56000
2025-04-16,05:45:00,2025-04-16,06:00:00,SELL,3269.79,3271.46,3271.37,3265.41,LOSS,-78.36,-1.13,1,Bearish Order Block pineob_bearish_10304 touched at 3269.88000
2025-04-16,06:15:00,2025-04-16,06:30:00,BUY,3270.44,3273.41,3269.38,3273.50,WIN,187.27,2.73,1,Bullish Order Block pineob_bullish_10305 touched at 3270.41000
2025-04-16,12:00:00,2025-04-16,12:15:00,BUY,3300.98,3304.67,3299.68,3304.76,WIN,194.05,2.75,1,Bullish Order Block pineob_bullish_10309 touched at 3300.95000
2025-04-16,15:45:00,2025-04-16,16:00:00,BUY,3309.03,3307.08,3307.17,3314.33,LOSS,-80.95,-1.12,1,Bullish Order Block pineob_bullish_10312 touched at 3308.96000
2025-04-16,20:30:00,2025-04-16,20:45:00,BUY,3328.72,3327.28,3327.31,3332.83,LOSS,-77.90,-1.09,1,Bullish Order Block pineob_bullish_10315 touched at 3328.69000
2025-04-17,02:00:00,2025-04-17,02:45:00,SELL,3351.66,3348.18,3352.97,3348.09,WIN,183.20,2.59,3,Bearish Order Block pineob_bearish_10317 touched at 3351.75000
2025-04-17,05:45:00,2025-04-17,06:00:00,SELL,3332.19,3335.12,3335.03,3323.95,LOSS,-79.98,-1.10,1,Bearish Order Block pineob_bearish_10319 touched at 3332.26000
2025-04-17,13:15:00,2025-04-17,13:30:00,BUY,3323.75,3328.52,3322.01,3328.61,WIN,192.04,2.67,1,Bullish Order Block pineob_bullish_10323 touched at 3323.66000
2025-04-17,16:45:00,2025-04-17,17:00:00,BUY,3329.18,3326.32,3326.37,3337.53,LOSS,-79.98,-1.08,1,Bullish Order Block pineob_bullish_10327 touched at 3329.16000
2025-04-21,04:45:00,2025-04-21,05:00:00,BUY,3375.79,3381.04,3373.89,3381.13,WIN,196.70,2.69,1,Bullish Order Block pineob_bullish_10334 touched at 3375.70000
2025-04-21,18:30:00,2025-04-21,18:45:00,BUY,3418.49,3421.68,3417.36,3421.72,WIN,205.69,2.74,1,Bullish Order Block pineob_bullish_10341 touched at 3418.45000
2025-04-21,21:30:00,2025-04-21,22:15:00,BUY,3424.80,3422.45,3422.52,3431.52,LOSS,-84.56,-1.10,3,Bullish Order Block pineob_bullish_10343 touched at 3424.77000
2025-04-22,01:45:00,2025-04-22,02:00:00,SELL,3430.78,3432.20,3432.11,3427.19,LOSS,-86.62,-1.14,1,Bearish Order Block pineob_bearish_10345 touched at 3430.88000
