entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2025-06-15 20:15:00-04:00,LONG,Breakout,3448.88,3445.666694318046,3499.79,2025-06-15 20:30:00-04:00,3445.666694318046,SL,0.43,-1.0,-1.1338,-1133.82
2025-06-16 09:15:00-04:00,LONG,Bounce,3415.9,3408.411561215842,3451.28,2025-06-16 09:30:00-04:00,3408.411561215842,SL,0.37,-1.0,-1.0494,-1049.41
2025-06-16 23:15:00-04:00,LONG,Bounce,3385.28,3381.236617808062,3403.28,2025-06-17 02:30:00-04:00,3381.236617808062,SL,0.42,-1.0,-1.1039,-1103.87
2025-06-18 10:15:00-04:00,LONG,Bounce,3382.37,3374.1339074965204,3400.02,2025-06-18 15:00:00-04:00,3374.1339074965204,SL,0.37,-1.0,-1.0449,-1044.92
2025-06-22 18:00:00-04:00,LONG,Breakout,3380.06,3373.5309195092236,3395.78,2025-06-22 18:30:00-04:00,3373.5309195092236,SL,0.47,-1.0,-1.072,-1071.99
2025-06-22 21:00:00-04:00,LONG,Bounce,3365.52,3363.3399910239737,3388.84,2025-06-22 21:15:00-04:00,3363.3399910239737,SL,0.42,-1.0,-1.1927,-1192.66
2025-06-24 02:00:00-04:00,SHORT,Breakout,3324.86,3334.045387450236,3319.44,2025-06-24 02:30:00-04:00,3319.44,TP,0.4,0.5901,0.5465,546.52
2025-06-25 05:00:00-04:00,SHORT,Breakout,3321.97,3326.298575855511,3295.19,2025-06-25 06:00:00-04:00,3326.298575855511,SL,0.38,-1.0,-1.0878,-1087.79
2025-06-25 08:30:00-04:00,SHORT,Breakout,3319.82,3322.184125807692,3295.19,2025-06-25 08:45:00-04:00,3322.184125807692,SL,0.37,-1.0,-1.1565,-1156.51
2025-06-25 09:00:00-04:00,SHORT,Breakout,3314.95,3322.238220721939,3295.19,2025-06-25 10:15:00-04:00,3322.238220721939,SL,0.37,-1.0,-1.0508,-1050.77
2025-06-25 21:00:00-04:00,SHORT,Bounce,3333.14,3337.820601167473,3311.98,2025-06-25 22:30:00-04:00,3337.820601167473,SL,0.42,-1.0,-1.0897,-1089.73
2025-06-25 22:45:00-04:00,SHORT,Bounce,3339.18,3340.8359733096,3311.98,2025-06-25 23:00:00-04:00,3340.8359733096,SL,0.42,-1.0,-1.2536,-1253.63
