entry_time,direction,entry_type,entry_price,stop,target,exit_time,exit_price,exit_reason,spread_price,r_multiple_gross,r_multiple_net,pnl_usd_net
2020-01-15 15:40:00-05:00,LONG,Bounce,109.862,109.83961936054702,109.92914191835892,2020-01-15 19:15:00-05:00,109.92914191835892,TP,0.0218,3.0,2.0259,2025.94
2020-01-15 20:25:00-05:00,LONG,Retest,109.917,109.90402864654217,109.95591406037349,2020-01-15 20:30:00-05:00,109.90402864654217,SL,0.0218,-1.0,-2.6806,-2680.63
2020-01-16 01:05:00-05:00,LONG,Breakout,109.936,109.93011026970015,109.95366919089957,2020-01-16 01:10:00-05:00,109.93011026970015,SL,0.0216,-1.0,-4.6674,-4667.4
2020-01-16 01:30:00-05:00,LONG,Breakout,109.939,109.93000771510341,109.96597685468973,2020-01-16 02:00:00-05:00,109.96597685468973,TP,0.0216,3.0,0.5979,597.94
2020-01-16 15:30:00-05:00,LONG,Breakout,110.16,110.1373158972947,110.22805230811589,2020-01-16 15:40:00-05:00,110.1373158972947,SL,0.0214,-1.0,-1.9434,-1943.39
2020-01-16 19:50:00-05:00,LONG,Breakout,110.263,110.2214479271062,110.38765621868143,2020-01-16 19:55:00-05:00,110.2214479271062,SL,0.021,-1.0,-1.5054,-1505.39
2020-01-16 19:55:00-05:00,LONG,Retest,110.251,110.22110164659861,110.34069506020418,2020-01-16 20:05:00-05:00,110.22110164659861,SL,0.0216,-1.0,-1.7224,-1722.45
2020-01-17 08:30:00-05:00,LONG,Breakout,110.167,110.14335351613478,110.23793945159566,2020-01-17 09:35:00-05:00,110.14335351613478,SL,0.0208,-1.0,-1.8796,-1879.62
2020-01-17 10:55:00-05:00,LONG,Bounce,110.155,110.07512577912524,110.39462266262427,2020-01-20 20:15:00-05:00,110.07512577912524,SL,0.0204,-1.0,-1.2554,-1255.4
2020-01-21 06:00:00-05:00,LONG,Breakout,110.013,109.9857479535427,110.09475613937192,2020-01-21 09:00:00-05:00,110.09475613937192,TP,0.021,3.0,2.2294,2229.42
2020-01-21 09:00:00-05:00,LONG,Breakout,110.091,110.05751199222605,110.19146402332181,2020-01-21 09:40:00-05:00,110.05751199222605,SL,0.021,-1.0,-1.6271,-1627.09
2020-01-21 16:45:00-05:00,LONG,Breakout,109.854,109.83367692747727,109.91496921756818,2020-01-21 17:00:00-05:00,109.83367692747727,SL,0.0174,-1.0,-1.8562,-1856.17
2020-01-21 17:00:00-05:00,LONG,Retest,109.854,109.83354781693426,109.91535654919723,2020-01-21 17:05:00-05:00,109.83354781693426,SL,0.0254,-1.0,-2.2419,-2241.92
2020-01-22 02:40:00-05:00,LONG,Bounce,109.989,109.97558059231962,110.02925822304117,2020-01-22 02:45:00-05:00,109.97558059231962,SL,0.0214,-1.0,-2.5947,-2594.71
2020-01-27 04:00:00-05:00,SHORT,Breakout,108.962,109.00480888673034,108.83357333980898,2020-01-27 06:00:00-05:00,108.83357333980898,TP,0.0204,3.0,2.5235,2523.46
2020-01-27 19:50:00-05:00,SHORT,Breakout,108.848,108.8568565942376,108.8214302172872,2020-01-27 19:55:00-05:00,108.8568565942376,SL,0.0212,-1.0,-3.3937,-3393.7
2020-01-27 19:55:00-05:00,SHORT,Breakout,108.837,108.85742398036348,108.77572805890958,2020-01-27 20:00:00-05:00,108.85742398036348,SL,0.0208,-1.0,-2.0184,-2018.41
2020-01-28 00:45:00-05:00,SHORT,Bounce,109.002,109.01355757056452,108.96732728830644,2020-01-28 00:50:00-05:00,109.01355757056452,SL,0.0214,-1.0,-2.8516,-2851.6
2020-01-28 03:45:00-05:00,SHORT,Breakout,108.883,108.94225163080054,108.70524510759836,2020-01-28 07:15:00-05:00,108.94225163080054,SL,0.021,-1.0,-1.3544,-1354.42
2020-01-29 00:00:00-05:00,SHORT,Breakout,109.167,109.17601950459091,109.13994148622727,2020-01-29 00:10:00-05:00,109.13994148622727,TP,0.0216,3.0,0.6052,605.19
2020-01-29 07:45:00-05:00,SHORT,Bounce,109.097,109.10982305928367,109.05853082214897,2020-01-29 08:00:00-05:00,109.10982305928367,SL,0.0212,-1.0,-2.6533,-2653.27
2020-01-29 08:40:00-05:00,SHORT,Bounce,109.102,109.11034319329448,109.07697042011657,2020-01-29 08:50:00-05:00,109.11034319329448,SL,0.021,-1.0,-3.517,-3517.02
2020-01-29 09:55:00-05:00,SHORT,Breakout,109.054,109.08836999540921,108.95089001377238,2020-01-29 10:50:00-05:00,109.08836999540921,SL,0.0208,-1.0,-1.6052,-1605.18
2020-01-29 13:35:00-05:00,SHORT,Bounce,109.169,109.17960251192656,109.1371924642203,2020-01-29 13:45:00-05:00,109.17960251192656,SL,0.0222,-1.0,-3.0938,-3093.84
2020-01-29 13:45:00-05:00,SHORT,Bounce,109.168,109.17961134956933,109.13316595129204,2020-01-29 13:55:00-05:00,109.17961134956933,SL,0.0228,-1.0,-2.9636,-2963.6
2020-01-29 19:30:00-05:00,SHORT,Breakout,108.945,108.97187067215658,108.86438798353022,2020-01-29 19:40:00-05:00,108.97187067215658,SL,0.0212,-1.0,-1.789,-1788.96
2020-01-29 20:45:00-05:00,SHORT,Retest,108.937,108.97151189251869,108.83346432244392,2020-01-29 23:00:00-05:00,108.83346432244392,TP,0.021,3.0,2.3915,2391.51
2020-01-29 23:00:00-05:00,SHORT,Breakout,108.833,108.86349516251386,108.74151451245842,2020-01-29 23:10:00-05:00,108.86349516251386,SL,0.0216,-1.0,-1.7083,-1708.31
2020-01-30 02:05:00-05:00,SHORT,Breakout,108.84,108.85012547693948,108.80962356918157,2020-01-30 02:10:00-05:00,108.85012547693948,SL,0.021,-1.0,-3.074,-3073.98
2020-01-30 02:15:00-05:00,SHORT,Breakout,108.827,108.85065206940189,108.75604379179433,2020-01-30 02:20:00-05:00,108.85065206940189,SL,0.0214,-1.0,-1.9048,-1904.78
2020-01-30 08:40:00-05:00,SHORT,Bounce,108.866,108.89466636732115,108.78000089803655,2020-01-30 08:55:00-05:00,108.89466636732115,SL,0.0206,-1.0,-1.7186,-1718.61
2020-01-30 12:35:00-05:00,SHORT,Breakout,108.587,108.6500002652656,108.3979992042032,2020-01-30 13:30:00-05:00,108.6500002652656,SL,0.0212,-1.0,-1.3365,-1336.51
2020-01-30 14:55:00-05:00,SHORT,Bounce,108.754,108.8013670015792,108.61189899526244,2020-01-30 15:00:00-05:00,108.8013670015792,SL,0.0218,-1.0,-1.4602,-1460.24
2020-01-30 19:35:00-05:00,SHORT,Bounce,108.97,108.99335780036745,108.89992659889765,2020-01-30 19:45:00-05:00,108.99335780036745,SL,0.0214,-1.0,-1.9162,-1916.18
2020-01-31 01:00:00-05:00,SHORT,Breakout,109.026,109.03858305781952,108.98825082654142,2020-01-31 01:05:00-05:00,109.03858305781952,SL,0.021,-1.0,-2.6689,-2668.91
2020-02-03 03:15:00-05:00,SHORT,Bounce,108.513,108.52701114928982,108.47096655213056,2020-02-03 03:20:00-05:00,108.47096655213056,TP,0.0212,3.0,1.4869,1486.92
