task,symbol,setup_id,direction,signal_time,entry_time,exit_time,entry,stop,target,exit,exit_reason,volume,pnl_usd,swap_usd,commission_usd,risk_usd,r,balance_after,closed_on_entry_bar,both_levels_touched
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260303_164500_sar,SELL,2026-03-06 14:59:00+00:00,2026-03-06 14:59:00+00:00,2026-03-08 23:00:00+00:00,6709.96,6788.56,6670.66,6670.66,TP,0.05,96.38417625000045,-1.8658237500000001,-0.0,196.5000000000009,0.49050471374045806,44165.70965704026,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260309_143000,BUY,2026-03-09 14:30:00+00:00,2026-03-09 14:32:00+00:00,2026-03-09 14:40:00+00:00,6679.03,6656.23,6807.48,6656.23,SL,0.14,-159.6000000000013,0.0,-0.0,159.6000000000013,-1.0,44006.10965704026,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260309_143000_sar,SELL,2026-03-09 14:40:00+00:00,2026-03-09 14:40:00+00:00,2026-03-09 14:53:00+00:00,6656.23,6679.03,6644.83,6644.83,TP,0.14,79.79999999999747,0.0,-0.0,159.6000000000013,0.49999999999998007,44085.909657040254,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260310_143000,BUY,2026-03-10 14:30:00+00:00,2026-03-10 14:32:00+00:00,2026-03-10 15:00:00+00:00,6797.53,6762.48,6928.73,6762.48,SL,0.13,-227.82500000000118,0.0,-0.0,227.82500000000118,-1.0,43858.08465704025,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260310_143000_sar,SELL,2026-03-10 15:00:00+00:00,2026-03-10 15:00:00+00:00,2026-03-10 15:33:00+00:00,6762.48,6797.53,6744.955,6797.53,SL,0.13,-227.82500000000118,0.0,-0.0,227.82500000000118,-1.0,43630.259657040246,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260311_143900,BUY,2026-03-11 14:39:00+00:00,2026-03-11 14:40:00+00:00,2026-03-11 16:29:00+00:00,6795.78,6758.85,6940.75,6758.85,SL,0.11,-203.1149999999966,0.0,-0.0,203.1149999999966,-1.0,43427.14465704025,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260311_143900_sar,SELL,2026-03-11 16:29:00+00:00,2026-03-11 16:29:00+00:00,2026-03-11 23:28:00+00:00,6758.85,6795.78,6740.385,6740.385,TP,0.11,100.18295460555636,-1.3745453944444446,-0.0,203.1149999999966,0.4932326741282428,43527.32761164581,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260313_144300,BUY,2026-03-13 14:43:00+00:00,2026-03-13 14:44:00+00:00,2026-03-13 15:15:00+00:00,6727.400000000001,6695.48,6850.48,6695.48,SL,0.14,-223.4400000000069,0.0,-0.0,223.4400000000069,-1.0,43303.8876116458,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260313_144300_sar,SELL,2026-03-13 15:15:00+00:00,2026-03-13 15:15:00+00:00,2026-03-13 15:46:00+00:00,6695.48,6727.400000000001,6679.519999999999,6679.519999999999,TP,0.14,111.72000000000664,0.0,-0.0,223.4400000000069,0.5000000000000142,43415.607611645806,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260316_144000,BUY,2026-03-16 14:40:00+00:00,2026-03-16 14:42:00+00:00,2026-03-16 15:47:00+00:00,6704.03,6688.98,6761.48,6688.98,SL,0.29,-218.2250000000026,0.0,-0.0,218.2250000000026,-1.0,43197.3826116458,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260316_144000_sar,SELL,2026-03-16 15:47:00+00:00,2026-03-16 15:47:00+00:00,2026-03-16 15:57:00+00:00,6688.98,6704.03,6681.455,6704.03,SL,0.29,-218.2250000000026,0.0,-0.0,218.2250000000026,-1.0,42979.157611645795,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260317_143100,BUY,2026-03-17 14:31:00+00:00,2026-03-17 14:32:00+00:00,2026-03-17 17:03:00+00:00,6739.13,6711.83,6843.68,6711.83,SL,0.16,-218.40000000000146,0.0,-0.0,218.40000000000146,-1.0,42760.75761164579,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260317_143100_sar,SELL,2026-03-17 17:03:00+00:00,2026-03-17 17:03:00+00:00,2026-03-18 03:32:00+00:00,6711.83,6739.13,6698.18,6739.13,SL,0.16,-220.3856072444459,-1.9856072444444446,-0.0,218.40000000000146,-1.0090916082621082,42540.372004401346,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260319_145000,BUY,2026-03-19 14:50:00+00:00,2026-03-19 14:52:00+00:00,2026-03-19 18:09:00+00:00,6594.28,6566.23,6704.98,6566.23,SL,0.15,-210.37500000000136,0.0,-0.0,210.37500000000136,-1.0,42329.997004401346,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260319_145000_sar,SELL,2026-03-19 18:09:00+00:00,2026-03-19 18:09:00+00:00,2026-03-19 19:13:00+00:00,6566.23,6594.28,6552.205,6594.28,SL,0.15,-210.37500000000136,0.0,-0.0,210.37500000000136,-1.0,42119.622004401346,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260323_152300,BUY,2026-03-23 15:23:00+00:00,2026-03-23 15:24:00+00:00,2026-03-23 16:52:00+00:00,6649.28,6598.73,6848.73,6598.73,SL,0.08,-202.20000000000073,0.0,-0.0,202.20000000000073,-1.0,41917.42200440135,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260323_152300_sar,SELL,2026-03-23 16:52:00+00:00,2026-03-23 16:52:00+00:00,2026-03-23 17:29:00+00:00,6598.73,6649.28,6573.455,6573.455,TP,0.08,101.09999999999854,0.0,-0.0,202.20000000000073,0.499999999999991,42018.52200440135,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260324_155100,BUY,2026-03-24 15:51:00+00:00,2026-03-24 15:52:00+00:00,2026-03-26 13:00:00+00:00,6572.12,6528.65,6740.1,6528.65,SL,0.09,-207.69954952500115,-12.084549525,-0.0,195.61500000000115,-1.0617772130204735,41810.82245487635,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260324_155100_sar,SELL,2026-03-26 13:00:00+00:00,2026-03-26 13:00:00+00:00,2026-03-26 15:15:00+00:00,6528.65,6572.12,6506.914999999999,6572.12,SL,0.09,-195.61500000000115,0.0,-0.0,195.61500000000115,-1.0,41615.20745487635,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260331_163800,BUY,2026-03-31 16:38:00+00:00,2026-03-31 16:40:00+00:00,2026-04-07 22:00:00+00:00,6472.5,6407.03,6668.63,6668.63,TP,0.07,648.9749619986117,-37.48003800138889,-0.0,229.14500000000092,2.832158510980423,42264.18241687496,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260409_151500,BUY,2026-04-09 15:15:00+00:00,2026-04-09 15:16:00+00:00,2026-04-12 22:00:00+00:00,6785.1900000000005,6762.66,6872.56,6743.55,SL_GAP_PROXY,0.19,-448.3480683291698,-52.76806832916666,-0.0,214.03500000000622,-2.0947418334812378,41815.83434854579,False,False
OrbBreakout_SPX500_Demo,SPX500,setup_nasdaq_orb_m1_SPX500_M1_BUY_20260409_151500_sar,SELL,2026-04-12 22:00:00+00:00,2026-04-12 22:00:00+00:00,2026-04-12 22:29:00+00:00,6743.55,6766.080000000001,6732.285,6732.285,TP,0.19,107.01750000000311,0.0,-0.0,214.03500000000622,0.5,41922.85184854579,False,False
